DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2020-01-10,07:00:00,957.2,22.9,23.2,22.9,19.3,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,08:00:00,957.2,22.7,23.1,22.7,19.2,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,09:00:00,957.7,22.6,22.7,22.5,19.1,1.2,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,10:00:00,958.6,23.1,23.1,22.6,19.7,158.2,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,11:00:00,959.3,25.6,25.6,23.2,21.9,817.7,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,12:00:00,959.3,27.6,27.6,25.5,23.9,2021.9,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,13:00:00,958.8,28.6,29.0,27.0,24.9,2401.1,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,14:00:00,958.6,29.9,30.1,27.9,26.1,2947.4,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,15:00:00,958.1,29.7,30.4,28.7,25.9,2497.8,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,16:00:00,957.1,31.4,31.4,29.3,27.6,3050.4,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,17:00:00,956.3,31.2,32.3,29.8,27.3,2960.1,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,18:00:00,955.3,31.8,32.4,30.1,27.9,2764.7,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,19:00:00,954.2,32.5,32.7,30.4,28.7,2163.9,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,20:00:00,953.7,32.3,32.9,30.7,28.5,1527.1,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,21:00:00,953.4,31.7,32.5,30.4,27.9,915.7,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,22:00:00,954.1,29.4,31.8,29.4,25.5,391.8,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-10,23:00:00,954.6,28.5,29.4,28.4,24.7,16.8,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,00:00:00,955.2,27.7,28.6,27.6,23.8,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,01:00:00,956.2,26.9,27.7,26.9,23.1,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,02:00:00,956.4,26.6,27.4,26.6,22.8,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,03:00:00,955.9,26.0,26.6,25.8,22.3,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,04:00:00,955.6,25.7,26.0,25.7,22.0,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,05:00:00,955.3,25.2,25.7,25.1,21.5,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,06:00:00,955.2,24.7,25.2,24.7,21.1,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,07:00:00,955.8,24.8,24.8,24.6,21.2,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,08:00:00,956.9,22.6,24.9,22.6,19.0,0.0,80.0,0.0,0.0,0.0,0.2,A825,0
2020-01-11,09:00:00,956.8,22.1,22.6,22.1,18.5,0.5,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,10:00:00,957.2,23.2,23.2,22.0,19.6,183.8,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,11:00:00,958.1,25.5,25.6,23.2,21.7,886.5,79.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,12:00:00,958.2,28.1,28.6,25.5,24.2,2108.0,79.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,13:00:00,958.1,30.3,30.7,28.1,26.4,3108.3,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,14:00:00,958.1,30.6,31.0,29.6,26.7,3360.9,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,15:00:00,957.8,31.1,31.5,29.7,27.3,3024.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,16:00:00,956.9,32.0,32.2,30.6,28.0,3529.7,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,17:00:00,955.9,32.1,32.6,31.5,28.2,3811.8,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,18:00:00,955.2,27.1,32.6,26.2,23.3,1700.3,80.0,0.0,0.0,0.0,0.6,A825,0
2020-01-11,19:00:00,955.3,28.5,29.2,27.1,24.6,1195.6,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,20:00:00,955.3,25.6,28.6,25.5,21.8,469.1,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,21:00:00,955.8,25.8,25.8,25.2,22.1,187.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-11,22:00:00,956.9,22.2,26.0,22.2,18.7,36.2,80.0,0.0,0.0,0.0,10.4,A825,0
2020-01-11,23:00:00,958.2,22.0,22.3,22.0,18.5,1.6,81.0,0.0,0.0,0.0,0.6,A825,0
2020-01-12,00:00:00,957.0,22.3,22.3,22.0,18.9,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,01:00:00,957.8,22.2,22.3,22.0,18.8,0.0,81.0,0.0,0.0,0.0,1.2,A825,0
2020-01-12,02:00:00,957.6,22.5,22.5,22.2,19.1,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,03:00:00,958.4,22.3,22.7,22.3,18.9,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,04:00:00,958.1,22.2,22.4,22.2,18.8,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,05:00:00,958.0,22.1,22.2,22.0,18.8,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,06:00:00,957.2,21.9,22.1,21.8,18.7,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,07:00:00,957.1,21.9,22.0,21.8,18.8,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,08:00:00,957.5,21.8,22.0,21.8,18.6,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,09:00:00,958.3,21.6,21.9,21.4,18.5,2.3,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,10:00:00,958.7,22.7,22.7,21.4,19.5,232.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,11:00:00,959.2,25.0,25.0,22.7,21.7,769.0,82.0,0.0,0.0,0.0,0.2,A825,0
2020-01-12,12:00:00,959.6,27.6,27.7,25.0,24.1,1980.9,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,13:00:00,959.8,27.4,28.0,26.9,23.8,2195.2,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,14:00:00,959.9,29.3,29.8,27.3,25.7,2960.6,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,15:00:00,959.9,29.8,30.2,28.9,26.2,3845.4,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,16:00:00,959.4,31.4,31.7,29.7,27.8,3924.4,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,17:00:00,957.8,32.0,32.3,31.1,28.3,3812.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,18:00:00,956.7,31.9,32.7,31.8,28.2,3010.2,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,19:00:00,956.2,31.7,32.5,30.9,28.1,2673.8,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,20:00:00,956.2,26.9,31.9,26.8,23.3,1524.6,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,21:00:00,956.2,27.2,27.3,26.6,23.6,626.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,22:00:00,957.7,25.5,27.4,25.5,21.9,171.4,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-12,23:00:00,958.0,24.5,25.5,24.5,21.2,10.0,82.0,0.0,0.0,0.0,0.2,A825,0
2020-01-13,00:00:00,958.3,23.9,24.5,23.8,20.7,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,01:00:00,959.4,23.5,24.0,23.3,20.2,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,02:00:00,959.4,24.4,24.8,23.5,21.0,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,03:00:00,959.0,24.6,25.1,24.0,21.2,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,04:00:00,959.1,24.0,24.6,24.0,20.7,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,05:00:00,958.6,23.8,24.1,23.8,20.5,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,06:00:00,958.5,23.3,23.8,23.3,20.0,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,07:00:00,958.4,23.1,23.3,23.1,19.9,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,08:00:00,958.4,23.0,23.1,23.0,19.8,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,09:00:00,959.7,23.3,23.3,22.9,20.2,0.2,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,10:00:00,960.5,23.7,23.7,23.3,20.5,72.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,11:00:00,961.0,24.7,24.7,23.6,21.4,472.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,12:00:00,961.1,25.2,25.4,24.7,21.9,883.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,13:00:00,961.0,26.0,26.0,25.1,22.6,1354.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,14:00:00,960.9,27.1,27.4,26.0,23.5,2235.2,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,15:00:00,960.6,27.6,27.8,26.7,24.1,2131.4,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,16:00:00,960.4,27.7,28.0,27.3,24.2,1517.1,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,17:00:00,959.7,28.1,28.7,27.5,24.6,1763.1,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,18:00:00,958.6,29.2,29.4,27.8,25.7,2463.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,19:00:00,957.5,28.7,29.2,28.3,25.1,1932.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,20:00:00,957.0,29.7,30.2,28.7,26.2,1855.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,21:00:00,956.7,28.9,29.7,28.1,25.3,976.1,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,22:00:00,957.6,27.3,29.0,27.3,23.8,380.7,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-13,23:00:00,958.8,24.2,27.3,24.0,20.8,9.2,81.0,0.0,0.0,0.0,1.0,A825,0
2020-01-14,00:00:00,959.5,24.4,24.4,24.1,21.1,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,01:00:00,960.1,24.2,24.4,24.1,20.9,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,02:00:00,960.4,23.9,24.2,23.9,20.7,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,03:00:00,960.2,23.8,24.0,23.8,20.5,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,04:00:00,959.7,23.6,23.9,23.5,20.3,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,05:00:00,959.2,23.3,23.8,23.3,20.1,0.1,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,06:00:00,958.3,23.0,23.3,22.9,19.8,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,07:00:00,958.3,22.9,23.0,22.9,19.8,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,08:00:00,958.2,22.8,22.9,22.8,19.7,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,09:00:00,958.8,22.8,22.8,22.7,19.8,0.9,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,10:00:00,959.5,23.2,23.3,22.8,20.1,85.4,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,11:00:00,960.1,24.4,24.4,23.2,21.2,455.9,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,12:00:00,960.6,24.9,25.1,24.4,21.6,899.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,13:00:00,960.5,25.0,25.9,24.9,21.7,1407.3,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,14:00:00,960.5,24.9,25.2,24.5,21.5,957.8,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,15:00:00,960.1,26.2,26.4,24.7,22.9,1545.6,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,16:00:00,959.8,27.5,27.5,26.2,24.1,2872.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,17:00:00,959.2,27.3,27.6,26.8,24.0,1914.3,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,18:00:00,958.5,28.7,28.9,26.9,25.2,2645.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,19:00:00,957.7,28.8,29.7,28.4,25.2,3118.9,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,20:00:00,957.3,26.3,29.2,26.3,22.9,1283.6,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,21:00:00,957.1,26.3,26.4,25.5,22.9,1516.5,82.0,0.0,0.0,0.0,0.8,A825,0
2020-01-14,22:00:00,957.2,25.6,26.9,25.6,22.2,569.1,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-14,23:00:00,957.8,23.0,25.6,23.0,19.7,22.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,00:00:00,957.8,23.3,23.8,23.0,20.0,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,01:00:00,958.5,23.3,24.1,23.3,20.0,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,02:00:00,958.7,23.5,23.9,23.3,20.3,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,03:00:00,958.2,22.2,23.5,22.2,19.1,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,04:00:00,957.9,22.6,22.7,22.2,19.5,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,05:00:00,957.7,22.0,22.7,21.9,18.9,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,06:00:00,957.2,22.7,22.8,22.0,19.6,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,07:00:00,956.8,23.1,23.1,22.7,19.9,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,08:00:00,957.1,23.4,23.5,23.0,20.2,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,09:00:00,957.7,23.6,23.6,23.4,20.4,0.8,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,10:00:00,958.2,23.6,23.8,23.5,20.4,56.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,11:00:00,958.5,24.2,24.2,23.6,21.0,322.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,12:00:00,958.5,25.6,25.7,24.2,22.3,949.7,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,13:00:00,958.4,27.1,27.1,25.5,23.8,1717.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,14:00:00,958.2,29.5,29.8,27.1,26.1,2669.6,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,15:00:00,957.9,30.6,30.6,29.2,27.2,3247.8,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,16:00:00,957.4,31.9,32.4,30.4,28.5,3138.9,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,17:00:00,957.1,31.3,32.7,30.9,27.8,2596.3,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,18:00:00,956.2,31.8,33.1,31.1,28.3,2733.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,19:00:00,955.3,32.2,34.1,31.1,28.7,2461.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,20:00:00,955.0,31.1,33.4,31.1,27.6,1356.6,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,21:00:00,955.0,32.4,33.2,30.6,28.8,1267.8,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,22:00:00,955.6,30.7,32.3,30.7,27.2,431.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-15,23:00:00,955.6,28.7,30.7,28.7,25.2,27.1,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,00:00:00,956.2,28.1,28.7,28.1,24.7,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,01:00:00,956.7,28.0,28.1,27.5,24.5,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,02:00:00,957.0,26.3,28.3,25.9,22.9,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,03:00:00,957.5,25.3,27.5,25.3,21.9,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,04:00:00,957.6,25.6,25.6,24.9,22.3,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,05:00:00,957.7,26.3,26.7,25.6,22.9,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,06:00:00,957.7,26.2,26.5,26.0,22.8,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,07:00:00,957.2,25.5,26.2,25.5,22.1,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,08:00:00,957.7,24.7,25.6,24.7,21.3,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,09:00:00,958.5,25.4,25.5,24.5,22.1,0.1,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,10:00:00,959.4,26.0,26.0,25.1,22.6,147.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,11:00:00,959.7,27.7,27.7,26.0,24.2,753.6,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,12:00:00,960.1,28.8,29.3,27.6,25.3,1411.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,13:00:00,960.3,30.6,30.8,28.8,27.1,2022.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,14:00:00,960.5,31.4,31.6,30.6,27.8,2376.9,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,15:00:00,959.7,32.5,32.9,31.2,28.9,3511.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,16:00:00,958.9,32.4,33.6,32.0,28.7,3813.5,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,17:00:00,959.4,29.5,32.5,28.2,25.9,1510.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,18:00:00,958.8,31.8,31.9,29.2,28.1,2650.5,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,19:00:00,958.9,31.5,32.0,31.4,27.9,1543.9,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,20:00:00,960.5,22.8,31.6,22.2,19.5,157.4,82.0,0.0,0.0,0.0,9.4,A825,0
2020-01-16,21:00:00,960.0,23.3,23.5,22.8,20.1,108.3,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-16,22:00:00,959.7,23.3,23.4,23.2,20.1,68.9,82.0,0.0,0.0,0.0,0.2,A825,0
2020-01-16,23:00:00,959.7,22.9,23.3,22.9,19.8,7.7,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,00:00:00,959.0,22.8,22.9,22.5,19.5,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,01:00:00,958.9,22.7,23.1,22.6,19.3,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,02:00:00,960.1,21.9,22.7,21.8,18.5,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,03:00:00,960.5,21.5,22.0,21.3,18.2,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,04:00:00,960.8,21.0,21.5,20.9,17.9,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,05:00:00,960.3,21.2,21.4,21.0,18.1,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,06:00:00,960.2,21.0,21.3,21.0,17.9,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,07:00:00,960.2,20.6,21.0,20.4,17.5,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,08:00:00,960.6,20.4,20.8,20.1,17.4,0.0,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,09:00:00,961.0,20.6,20.6,20.2,17.6,3.1,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,10:00:00,961.6,22.2,22.2,20.4,19.2,189.5,83.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,11:00:00,962.3,23.7,23.8,22.3,20.5,747.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,12:00:00,962.6,25.7,26.1,23.7,22.3,1337.3,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,13:00:00,963.1,26.5,27.1,25.4,23.1,1368.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,14:00:00,963.2,26.9,27.4,26.2,23.7,1369.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,15:00:00,963.0,28.8,28.8,26.3,25.4,2415.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,16:00:00,962.5,28.5,29.1,27.6,25.1,2488.2,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,17:00:00,962.3,28.9,29.6,28.4,25.6,2488.4,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,18:00:00,961.9,28.7,29.3,28.4,25.3,1066.8,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,19:00:00,960.8,29.4,29.4,27.9,26.0,1143.9,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,20:00:00,959.9,29.6,29.7,28.9,26.1,2159.3,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,21:00:00,959.3,28.9,29.5,28.9,25.5,1326.5,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,22:00:00,959.6,27.8,28.9,27.8,24.4,490.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-17,23:00:00,960.4,26.6,27.8,26.5,23.2,26.6,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,00:00:00,961.2,25.3,26.6,25.3,22.0,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,01:00:00,962.1,24.6,25.3,24.5,21.3,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,02:00:00,962.5,23.9,24.7,23.9,20.6,0.0,82.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,03:00:00,962.7,23.1,23.9,23.1,19.7,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,04:00:00,962.6,22.3,23.1,22.3,18.9,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,05:00:00,962.4,21.6,22.3,21.5,18.2,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,06:00:00,962.1,21.4,21.6,21.1,18.0,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,07:00:00,962.0,20.9,21.4,20.8,17.5,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,08:00:00,961.8,20.3,20.9,20.2,16.9,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,09:00:00,962.2,19.7,20.3,19.7,16.4,0.9,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,10:00:00,963.0,20.6,20.7,19.6,17.1,193.1,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,11:00:00,963.1,21.8,21.8,20.5,18.3,1027.8,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,12:00:00,963.6,23.5,23.7,21.8,20.0,1941.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,13:00:00,963.8,25.8,25.8,23.5,22.2,2746.5,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,14:00:00,963.8,26.8,27.3,25.1,23.3,3372.7,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,15:00:00,963.2,27.7,28.0,26.5,24.0,3768.3,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,16:00:00,962.6,28.2,29.3,27.4,24.5,3906.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,17:00:00,962.1,29.1,29.5,28.1,25.6,3615.9,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,18:00:00,961.7,29.2,30.4,28.1,25.5,2553.6,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,19:00:00,961.3,29.7,30.5,28.9,26.1,1992.2,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,20:00:00,960.5,28.0,30.2,28.0,24.4,1440.1,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,21:00:00,959.8,27.8,29.7,27.8,24.2,1002.9,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,22:00:00,959.7,27.6,28.9,27.6,24.0,507.6,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-18,23:00:00,959.9,26.4,27.6,26.4,22.8,22.3,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,00:00:00,960.4,25.7,26.4,25.5,22.1,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,01:00:00,961.6,25.0,25.7,24.8,21.4,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,02:00:00,962.0,23.9,25.0,22.8,20.4,0.0,81.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,03:00:00,961.8,23.6,24.4,23.6,20.0,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,04:00:00,961.0,22.9,23.6,22.8,19.3,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,05:00:00,960.3,22.6,23.0,22.5,19.0,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,06:00:00,960.1,22.0,22.6,22.0,18.4,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,07:00:00,960.3,21.2,22.0,21.1,17.6,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,08:00:00,960.6,20.9,21.4,20.9,17.3,0.0,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,09:00:00,960.8,19.9,20.9,19.9,16.3,0.4,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,10:00:00,961.4,21.4,21.4,19.9,17.7,189.5,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,11:00:00,961.8,23.5,23.5,21.4,19.8,985.4,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,12:00:00,961.9,25.2,25.3,23.2,21.4,1929.4,80.0,0.0,0.0,0.0,0.0,A825,0
2020-01-19,13:00:00,961.9,26.4,26.6,24.8,22.6,2731.2,80.0,0.0,0.0,0.0,0.0,A825,0
